Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 10/20  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.005852893525272328,0.003897773377453235,0.005843748947891882,0.0038994690664217685,0.19623923913401673,0.0,602.91,3735673.540023218,5108777.048454104 
 10/20  06:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.01595084443131223,0.003578105413575811,0.005360865618772447,0.0035800687991252059,0.1967895091283616,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 10/20  07:00:00,6.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.08116179178654369,0.0002856869034278713,0.0004278447097004782,0.0002858750470276131,0.19696599778805089,33.800000000000007,574.1999999999999,5298397.224606365,5985552.087175781 
 10/20  08:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,564.6070406860824,333.5388129838364,661.48803858959,397.9373986134437,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8066055555555555,0.8032499999999999,0.9450111111111111,0.958338888888889,0.0116320420453433,0.0006949411419448357,0.0010395942785128667,0.0006945330933120636,0.19704889262152046,0.0,0.0,10371411.731837834,11971104.174351562 
 10/20  09:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,618.2993273658772,372.31729931546337,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.883311111111111,0.8966388888888889,0.012138986274571587,0.001054723634600735,0.0015740989768863359,0.001051665751064021,0.19913548302234397,0.0,0.0,9820760.400703002,11971104.174351562 
 10/20  10:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.83,0.011894714153997245,0.0009496968461607899,0.0014191130163324628,0.0009480967944919395,0.20248209100557724,0.0,0.0,9586805.144955183,11971104.174351562 
 10/20  11:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,580.9826631390856,324.5604745660677,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.83,0.7816277777777777,0.011520362272274543,0.0007823092412365204,0.001171654647196356,0.0007823828997077735,0.20559767130143359,0.0,0.0,9514495.840388729,11971104.174351562 
 10/20  12:00:00,6.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,270.6440503386143,512.253356036932,273.12111618506057,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7332555555555556,0.8232888888888889,0.7399666666666667,0.07884057964657902,0.00027767245355395364,0.0004163085049706376,0.0002777306389698122,0.20864295252747168,0.0,0.0,8391398.413767377,11252837.923890466 
 10/20  13:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,573.9362067427802,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.8199333333333333,0.7298999999999999,0.011641127461170999,0.0009303855367604254,0.0013958325959071018,0.0009305726719652852,0.21044569711361808,0.0,0.0,9426851.409473679,11971104.174351562 
 10/20  14:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,312.795437071047,575.1106161421644,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7532944444444444,0.8216111111111112,0.7298999999999999,0.013233228762187957,0.0020046750355114455,0.0030072312669345796,0.002005024370812155,0.20971133782389718,0.0,0.0,9451002.336217735,11971104.174351562 
 10/20  15:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,343.9497177318812,580.9826631390856,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8283222222222223,0.83,0.7298999999999999,0.013203389286465898,0.0020079880362903117,0.003012006331366425,0.002008200055810596,0.20774954495822818,0.0,0.0,9584297.115785659,11971104.174351562 
 10/20  16:00:00,6.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,377.8514806783173,618.2993273658772,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9099666666666666,0.883311111111111,0.7298999999999999,0.012325508102523536,0.0014205981404687514,0.002130878588363082,0.0014206988163939095,0.20537816523914774,0.0,0.0,9840683.453609275,11971104.174351562 
 10/20  17:00:00,6.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,379.5389582871356,273.9362615498027,448.3418928218332,225.5930047898436,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.799988888888889,0.9733444444444445,0.945011111111111,0.8015722222222222,0.07976878781553386,0.001148729689505625,0.0017230273107647504,0.0011487887284070348,0.20256581399213936,0.0,0.0,7031714.869108432,5985552.087175781 
 10/20  18:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.011856586780839639,0.001027286163011299,0.0015373417889677519,0.0010293366079808257,0.2003158867308716,42.25,717.75,5298397.224606365,2394220.834870312 
 10/20  19:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.005690216553012224,0.003787256751396692,0.00566930225544516,0.0037944251961575055,0.1998278673847497,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 10/20  20:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.004784117902655117,0.0031835594478689169,0.004768189438287247,0.003188168083253939,0.19882388270168217,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 10/20  21:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.0041182989919104659,0.0027410977897538385,0.0041059890146329619,0.0027443020304757975,0.1979452706896396,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 10/20  22:00:00,6.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.0041324218764051058,0.002751523324379976,0.0041219763665029068,0.002754304530741341,0.19760690239892007,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 10/20  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.00667221835626474,0.0044431861294101479,0.006657225371797082,0.0044469707667667119,0.19664563438366654,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/20  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.008484304411428013,0.005649972932910453,0.008466702908840076,0.005654197332369573,0.19652413523819443,0.0,602.91,2923570.5965399087,5108777.048454104 
 10/21  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0069013169671743568,0.004596248726848088,0.00688835990105541,0.004599311805548815,0.19718505378502219,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/21  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006586639140761369,0.004387217356173625,0.006575765803304105,0.0043897799538841499,0.19744247867316679,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/21  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006362805335215309,0.004238496693340184,0.006353488196309793,0.00424068722038548,0.19707334689692083,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/21  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.005790090724415105,0.003857249755148929,0.005782471057138358,0.0038590470747484294,0.19685274975880244,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/21  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.002419445022415158,0.0016118671776593908,0.0024164886605277109,0.0016125631378356232,0.1971886264255284,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/21  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0033978762726862069,0.0022638806564640207,0.003394242127431579,0.0022647458494066566,0.1966809978055559,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/21  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,177.53938591844713,105.31864849988092,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9849944444444444,0.9849944444444444,1.0,1.0,0.001455860992046978,0.0009702315664055554,0.0014544102336222054,0.0009703398419703824,0.1965992565671353,33.800000000000007,574.1999999999999,2908057.8278075975,2043510.819381642 
 10/21  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,134.2647927066884,79.46820971896385,167.62796599041145,101.04350699737023,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7449055555555555,0.7432277777777777,0.9300055555555554,0.9450111111111111,0.001204683510363919,0.0008041049349512148,0.0012021002611424842,0.000801915096121221,0.19639908247165495,0.0,0.0,2592623.322751687,2043510.819381642 
 10/21  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,164.01607553977247,97.29644675034545,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.9099666666666666,0.0018516413654355493,0.0012369879756438778,0.0018420578569541338,0.0012285951567675405,0.19779616312782048,0.0,0.0,2551264.1469644389,2043510.819381642 
 10/21  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,149.60255983517104,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.83,0.83,0.0018414442669595323,0.001228053796773574,0.0018249800888899923,0.001217210574995028,0.201674467315041,0.0,0.0,2468594.471609797,2043510.819381642 
 10/21  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,149.60255983517104,86.42415066580282,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.83,0.8082833333333332,0.0019971235755594886,0.0013256331248197305,0.001970561174773861,0.0013147223153562353,0.20489128795103499,0.0,0.0,2460235.2245235207,2043510.819381642 
 10/21  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.40194891626736,149.60255983517104,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7332555555555556,0.83,0.7399666666666667,0.0024042774052000848,0.001587521133053842,0.0023649890801931505,0.0015784792520715406,0.20700753806248488,0.0,0.0,2435230.1909651088,2043510.819381642 
 10/21  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,149.60255983517104,78.22255573386382,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.83,0.7315777777777778,0.0034127417210836378,0.002245629674653881,0.003348745303770344,0.002236100230520629,0.2083948290853089,0.0,0.0,2434584.375508456,2043510.819381642 
 10/21  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,83.5740563307957,149.60255983517104,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7816277777777777,0.83,0.7298999999999999,0.0033176326324344444,0.002180798099781164,0.0032534253597002254,0.002176446998197161,0.2084496018205976,0.0,0.0,2449974.8849174946,2043510.819381642 
 10/21  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,88.74616374532406,149.60255983517104,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.83,0.83,0.7298999999999999,0.0033530456200701675,0.00220390429630038,0.0032894714840087469,0.002207777503041995,0.20743256679539949,0.0,0.0,2468594.4716097966,2043510.819381642 
 10/21  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,97.29644675034545,161.6138229223389,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.9099666666666666,0.8966388888888889,0.7298999999999999,0.003356229904776011,0.0022098616507458107,0.0033001504360806335,0.002218321034552238,0.20474980808982938,0.0,0.0,2542616.037541678,2043510.819381642 
 10/21  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,141.79098306626768,104.07299451478089,170.33262806614636,84.28153076868513,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7866611111111111,0.9733444444444445,0.945011111111111,0.7882444444444445,0.0028599864261438544,0.0018877961644148004,0.0028209291701884679,0.0018963099217816377,0.20231854472528108,0.0,0.0,2657688.502360493,2043510.819381642 
 10/21  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008610805246347891,0.005696308681290206,0.008516320230258182,0.005715393727394637,0.20057216147525495,42.25,717.75,2923570.5965399087,2043510.819381642 
 10/21  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006227082167755038,0.0041249994692296588,0.006169436284651175,0.004134123427042819,0.19964465300768786,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/21  20:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0057016364100107969,0.0037803882671338126,0.005655608909151784,0.0037860953829163665,0.19856098164338668,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/21  21:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0073054471029298669,0.004847286408776307,0.007253389686517272,0.004852528372596809,0.1978970516781681,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/21  22:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008441052465016731,0.005603457548782464,0.008386765119224533,0.005608308127104264,0.19748351794595624,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/21  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.007647208793031553,0.0050783590634725628,0.0076022322833681188,0.005082050377043419,0.19732259467109893,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/21  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.007087985060070689,0.0047085487673785299,0.007049946252916645,0.004711483959824356,0.19735246906939533,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/22  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008682902512919274,0.005769732572615521,0.008640738268319778,0.0057728285397992489,0.1972941295203523,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/22  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008231252931612249,0.005471046333425249,0.008194839029260168,0.005473580203313504,0.19733583017139159,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/22  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.007865773005004897,0.005229478683365675,0.00783401938562377,0.0052316435270904249,0.19675811254180079,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/22  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.009142899236944833,0.006079809276108367,0.009109015685726802,0.006082072642339373,0.1957261275638634,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/22  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010418671719323919,0.00692950702081175,0.010383218227780945,0.006931863054631358,0.19594156285371598,0.0,602.91,2923570.5965399087,2043510.819381642 
 10/22  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.011762363019290944,0.007825117568113056,0.011726263861913604,0.007827565916222487,0.1970145735794705,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 10/22  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,177.53938591844713,105.31864849988092,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9849944444444444,0.9849944444444444,1.0,1.0,0.011558871426668385,0.007692649003492851,0.011526118190486169,0.007693202537281217,0.19734660129505153,33.800000000000007,574.1999999999999,2908057.8278075975,2043510.819381642 
 10/22  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,134.2647927066884,79.46820971896385,170.6350375244477,102.64794734727734,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7449055555555555,0.7432277777777777,0.946688888888889,0.9600166666666667,0.011759891885140242,0.00784326401597098,0.011713965710843886,0.007817539673928584,0.1973153998851438,0.0,0.0,2609224.765533883,2043510.819381642 
 10/22  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,164.01607553977247,97.29644675034545,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.9099666666666666,0.01399610538745377,0.00934463548921876,0.013899525682817361,0.009274249582880758,0.19911728606310143,0.0,0.0,2551264.1469644389,2043510.819381642 
 10/22  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,159.21157030490535,91.5962580803312,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.883311111111111,0.8566555555555556,0.013513445723039823,0.009004202150634347,0.013366838021439183,0.008919159518093913,0.20262317948060583,0.0,0.0,2513447.2489068659,2043510.819381642 
 10/22  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,149.60255983517104,88.74616374532406,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.83,0.83,0.013239418270458109,0.008781029331911416,0.013043465020998889,0.008706269967898112,0.20573179432024783,0.0,0.0,2468594.471609797,2043510.819381642 
 10/22  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.94012846347796,149.60255983517104,81.9696159808886,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7382888888888889,0.83,0.7666222222222222,0.01298695963661134,0.008564507492037839,0.012750219774901891,0.008514465060650926,0.20828412894675328,0.0,0.0,2447427.9769410926,2043510.819381642 
 10/22  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,83.5740563307957,149.60255983517104,78.76073528107442,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7816277777777777,0.83,0.736611111111111,0.011541109826274635,0.007583525043791656,0.011301395251105478,0.007550503651946867,0.2096737691396057,0.0,0.0,2452558.1467441057,2043510.819381642 
 10/22  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,88.74616374532406,149.60255983517104,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.83,0.83,0.7298999999999999,0.010204423425782906,0.006694760695144114,0.009980777236094413,0.006682398354559425,0.21002071588777825,0.0,0.0,2468594.4716097966,2043510.819381642 
 10/22  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,90.17121091282762,152.00481245260463,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.8433277777777777,0.8433277777777777,0.7298999999999999,0.012871475213948327,0.008449922880370527,0.01260460352902328,0.008463430382251345,0.20803109129197926,0.0,0.0,2482372.75083557,2043510.819381642 
