Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 11/14  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.02309144433541434,0.002931309327335761,0.004394072275339239,0.002932034445228098,0.19874773527068155,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/14  20:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.01725148519185495,0.011484474933764476,0.01722024995807705,0.011485606249077879,0.19874950098486067,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/14  21:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.01297439057365736,0.008637886255977777,0.012952856680267154,0.008638278206415573,0.19851165632046084,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/14  22:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.0114335929628535,0.007613062438546259,0.01141636824648238,0.007613215775225372,0.19814646600806644,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/14  23:00:00,3.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.011215534354532972,0.007468946396160531,0.011200259749448596,0.00746894892833926,0.19852524102125725,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 11/14  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008412753340723273,0.005603161743785561,0.008402386538492986,0.005603072976818728,0.19894241344925224,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/15  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.00832467797936692,0.005544856746296351,0.008315317582217399,0.00554472822743404,0.19872824593489189,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015650704942223885,0.010425142337209507,0.015635073921630699,0.010424916145498072,0.19835877686343185,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.014598873326110212,0.009725253230925303,0.01458603345381036,0.009725007578670136,0.19821208809739958,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01614630231449807,0.010756905425334468,0.01613391390446665,0.010756612128276474,0.19823378477465834,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0192881591059632,0.012850994202813729,0.019275322102812826,0.01285064533170656,0.19852193627652107,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01798911495284924,0.011986250422467137,0.017978728148794633,0.011985939581580008,0.1987512140466129,0.0,602.91,3735673.540023218,5108777.048454104 
 11/15  07:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,171.43106340960694,101.51707387127785,176.49943068509513,104.70173367216312,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.958338888888889,0.9566611111111111,0.9866722222222223,0.9866722222222223,0.03534219822532318,0.011091297202060249,0.016640975069066947,0.01109271684942463,0.1986166500092892,33.800000000000007,574.1999999999999,2844443.785319423,5985552.087175781 
 11/15  08:00:00,4.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,247.16495778709433,144.67074439710434,297.79496547670666,177.95626544494497,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7566499999999999,0.7465833333333332,0.9116444444444444,0.9183555555555555,0.13397144380564267,0.0033149042847975247,0.004977062627588873,0.0033175896039143568,0.19981457701824224,0.0,0.0,4674585.332038824,5985552.087175781 
 11/15  09:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,379.2448302169432,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.913322222222222,0.024394436820603439,0.003898865335757212,0.005854844933410023,0.003902888624217466,0.2028515455689849,0.0,0.0,9912869.507556554,11971104.174351562 
 11/15  10:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.9099666666666666,0.024419124323811479,0.003971697886558351,0.005963339235015371,0.003975558554338218,0.20482862373394507,0.0,0.0,9907853.4492175,11971104.174351562 
 11/15  11:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,310.008737993795,636.9576594792729,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7465833333333333,0.9099666666666666,0.9099666666666666,0.025249767228227073,0.004577066688532762,0.006870359428020977,0.004580417124123295,0.20739555445754102,0.0,0.0,9932792.560462829,11971104.174351562 
 11/15  12:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,373.0139740847764,670.8172046462879,385.47568634911007,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8983166666666667,0.958338888888889,0.9283277777777778,0.02606548603278118,0.0051567325747185039,0.007738684605539899,0.005159460394706231,0.2098939173979867,0.0,0.0,10308952.913406469,11971104.174351562 
 11/15  13:00:00,4.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,311.271621212487,566.1845862037981,306.35234888995026,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.8433277777777777,0.9099666666666666,0.83,0.13508377608302034,0.00499993025107662,0.0075023579521511138,0.005002151659655695,0.2109828128946228,0.0,0.0,8851442.53525164,11252837.923890466 
 11/15  14:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,378.5481554476302,641.6552970768099,331.4880054675475,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9116444444444444,0.9166777777777778,0.798311111111111,0.025825008624653438,0.004942327932863879,0.007414569173022977,0.004943580121242752,0.21103936426461535,0.0,0.0,10029537.447888997,11971104.174351562 
 11/15  15:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,387.565710657049,644.0041158755784,304.4745566309412,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9333611111111111,0.9200333333333334,0.7332555555555554,0.025965013607874913,0.005034188727208407,0.0075515531511832398,0.00503382338452034,0.2105322915998761,0.0,0.0,9973207.978506688,11971104.174351562 
 11/15  16:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,515.6123916038245,409.7024361084645,671.991614045672,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.736611111111111,0.9866722222222223,0.9600166666666666,0.7298999999999999,0.02616287996669737,0.005177386669833824,0.007765946892816281,0.005175835751817575,0.20727005272423228,0.0,0.0,10165550.620556198,11971104.174351562 
 11/15  17:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,558.7349936891612,415.2366174713183,699.9791122157658,347.35465799514597,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7982166666666667,1.0,1.0,0.8365222222222221,0.025954422536261385,0.005017911108550727,0.00752652452731366,0.005015735364645905,0.20320930498975774,0.0,0.0,10600854.457632216,11971104.174351562 
 11/15  18:00:00,4.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,473.6342985755476,281.43815184167127,474.4302871684635,280.4937704877136,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9983222222222222,1.0,1.0,0.9966444444444443,0.13504405309621773,0.004339498587546206,0.006509085128089047,0.004337550218064346,0.20026167222493844,16.900000000000003,287.09999999999999,7689025.875357643,5985552.087175781 
 11/15  19:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.024085493596726228,0.003610152185896819,0.005410616560024135,0.0036121982495542026,0.1985149304209265,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/15  20:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.028697159070872545,0.019103393474483488,0.028636600526707465,0.0191122134679192,0.1984493248656594,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/15  21:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.03168215939099609,0.021094372973454905,0.03162273643977068,0.02110252196892329,0.19834690099514905,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/15  22:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.026356976369501577,0.01755187212306439,0.02631280534220641,0.017557896180815277,0.19837771239713754,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/15  23:00:00,4.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.02251557851471202,0.01499613543732888,0.02248199710760602,0.015000422384873947,0.19852103591634938,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 11/15  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.023763135518344318,0.015829389193110958,0.023732172978715255,0.01583304043961137,0.19876265879047354,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/16  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.023108865219042236,0.015395055968556712,0.0230816268847101,0.015398217718291982,0.1990790470044719,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/16  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.02137649736921161,0.014241878213291456,0.021353750058304284,0.014244399663469673,0.1989488193662379,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/16  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.018328656965456888,0.012211812018684586,0.018311086172281719,0.012213673275003058,0.19878041966775554,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/16  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015392183036426873,0.010255801588225583,0.015378904212677519,0.010257115658608355,0.19850540387917318,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/16  05:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015605053465597647,0.010398088620910356,0.015592960328039451,0.010399209014358592,0.1982931856427637,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/16  06:00:00,5.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.013742590528943508,0.009157374825002519,0.013732935356860007,0.00915823083914345,0.19864079181490894,0.0,602.91,3735673.540023218,5108777.048454104 
 11/16  07:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,171.43106340960694,102.75332555629383,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.958338888888889,0.968311111111111,1.0,1.0,0.033883799588463169,0.010100211515972674,0.015152680149433612,0.01010011437513665,0.1980563047332269,33.800000000000007,574.1999999999999,2862568.571011468,5985552.087175781 
 11/16  08:00:00,5.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,242.26328924092267,144.0205146124122,313.596086554647,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.7416444444444444,0.7432277777777777,0.9600166666666667,1.0,0.13305789258990295,0.0027523495295980946,0.0041304644914887558,0.0027531693450376407,0.19786407405107629,0.0,0.0,4768437.495678311,5985552.087175781 
 11/16  09:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,639.3064782780415,379.2448302169432,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.913322222222222,0.913322222222222,0.022808860761438539,0.00289666927131786,0.0043483604419830069,0.0028985635408646495,0.20101907372871195,0.0,0.0,9921325.25523212,11971104.174351562 
 11/16  10:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,377.8514806783173,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.9099666666666666,0.02417487689905319,0.0038381610272174087,0.005762038218698672,0.003841205132067005,0.2046480629824344,0.0,0.0,9907853.4492175,11971104.174351562 
 11/16  11:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,304.4745566309412,636.9576594792729,361.2489365897557,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7332555555555556,0.9099666666666666,0.8699833333333333,0.02469666448307706,0.0042453769590754049,0.006372253273911777,0.004248241122082987,0.20689055127666235,0.0,0.0,9853100.348837732,11971104.174351562 
 11/16  12:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,366.78311795260955,680.1463707029858,380.6381797555691,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.883311111111111,0.9716666666666667,0.9166777777777778,0.025028790247404278,0.004513142682060975,0.0067724492970067449,0.004515173077556098,0.2098019136454424,0.0,0.0,10302691.805398034,11971104.174351562 
 11/16  13:00:00,5.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,338.9643151332285,622.2036553029028,336.4872492867823,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.9183555555555555,1.0,0.9116444444444444,0.13490603648017999,0.005063050497520161,0.007596654610211132,0.005064945570892929,0.2126236298367997,0.0,0.0,9261290.52355168,11252837.923890466 
 11/16  14:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,404.16825474561059,699.9791122157658,361.24893658975568,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9733444444444445,1.0,0.8699833333333333,0.025826588988502948,0.004991967761339863,0.007488868249112828,0.004993007935003777,0.2127647681117273,0.0,0.0,10438874.891901918,11971104.174351562 
 11/16  15:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,512.0891634056717,415.2366174713183,699.9791122157658,305.86790616956719,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7315777777777778,1.0,1.0,0.736611111111111,0.025452543318566436,0.004784334231200599,0.007176574851328064,0.0047837161044148239,0.21043276719708235,0.0,0.0,10283577.162039569,11971104.174351562 
 11/16  16:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,519.1356198019771,415.2366174713183,699.9791122157658,308.61538845516909,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7416444444444444,1.0,1.0,0.7432277777777777,0.025112748997955998,0.004542237278861112,0.006813111262634882,0.004540796089987048,0.20706784547468963,0.0,0.0,10318835.341294434,11971104.174351562 
 11/16  17:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,575.1106161421644,415.2366174713183,699.9791122157658,375.7222395787282,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.821611111111111,1.0,1.0,0.9048388888888889,0.024141142900053693,0.003857164630232734,0.005785377068541914,0.0038556954586744446,0.20273588984482603,0.0,0.0,10761929.992163923,11971104.174351562 
 11/16  18:00:00,5.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,281.43815184167127,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.13277262940550675,0.0030051374951234079,0.0045074932910693439,0.0030040205406495245,0.19998560424807308,16.900000000000003,287.09999999999999,7695291.207166387,5985552.087175781 
 11/16  19:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.023633439051311084,0.0033254422520043356,0.004984010568432947,0.003327101155744925,0.19830311738818644,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/16  20:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.021972559879672877,0.014621605211917514,0.021919718311643484,0.014626680128329807,0.19837281952153264,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/16  21:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.02222265530318418,0.014790803702186528,0.022174476940974989,0.014794768320315474,0.19818052100038198,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/16  22:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.02118814657901956,0.01410554260985257,0.021147447674799048,0.014108801163041999,0.19805231901910706,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/16  23:00:00,5.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.017736838451620778,0.011810360519543767,0.017706700573699577,0.01181255151273516,0.19819341749749373,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 11/16  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.0161088968229036,0.010728310470824607,0.016084831907061008,0.010729809316095652,0.1979843386665898,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/17  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.019135445576254525,0.012745495884343763,0.019109936267288298,0.012746903452353633,0.197705872872044,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/17  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.015089628051560944,0.010051791226937583,0.015071574756683573,0.01005271116980239,0.19775425332432784,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/17  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01686719059124588,0.011237023299800406,0.016849356979074926,0.011237797662741129,0.1976785004507223,0.0,602.91,2923570.5965399087,5108777.048454104 
