Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 10/08  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,78.0431625488251,146.61251134516156,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7298999999999999,0.8134111111111112,0.8400666666666666,0.20214274682662093,0.012159897718119255,0.008154125151108753,0.01212148815819692,0.008083947519007057,0.0,0.0,2474769.278318556,2043891.660634611 
 10/08  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,78.94012846081248,146.61251134516159,86.97242850180145,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7382888888888889,0.8134111111111112,0.8134111111111112,0.20633114445111468,0.010454782277381544,0.007008226193949391,0.010409516860052315,0.006942356360973796,0.0,0.0,2467738.0159960316,2043891.660634611 
 10/08  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.1958807375948,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.2092860464823747,0.013680818417443343,0.009151627196008825,0.013623432033913119,0.00908665909512715,0.0,0.0,2417145.6072912148,2043891.660634611 
 10/08  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.91345346718471,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7567444444444446,0.7601,0.7601,0.2088496020578053,0.015141287633077499,0.010106755482083412,0.015071328895659096,0.01005333827357925,0.0,0.0,2419728.869117738,2043891.660634611 
 10/08  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,134.5842252094226,81.27223983197966,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7466777777777778,0.7601,0.7601,0.7601,0.2099624838229789,0.015255212658045326,0.010159755928451807,0.015165567047405744,0.010117675771575026,0.0,0.0,2418843.1519313037,2043891.660634611 
 10/08  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,81.27223983197966,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7601,0.7601,0.7500333333333334,0.21259914835156583,0.01587741303696701,0.010562270004940042,0.015777614561080675,0.010531844631219137,0.0,0.0,2417145.607291214,2043891.660634611 
 10/08  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.79386304258717,84.12233416689056,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7533888888888889,0.7867555555555555,0.7601,0.7500333333333334,0.2095078624543331,0.017309278411481004,0.011518779169517773,0.017215147070083385,0.011501911551640295,0.0,0.0,2429583.2949965896,2043891.660634611 
 10/08  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,94.09766433907868,146.61251134516156,80.55466710238976,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.8800500000000001,0.8134111111111112,0.7533888888888889,0.2063711052113235,0.018424046048630954,0.012264325703290147,0.018337844255588679,0.012260132048788736,0.0,0.0,2505733.2484189968,2043891.660634611 
 10/08  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,163.4282796666287,104.0729945112668,173.03729013603857,82.69728699943511,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9067055555555555,0.9733444444444445,0.9600166666666666,0.7734277777777777,0.203048357722211,0.018449068544249399,0.012287268677694141,0.01837945234630485,0.012282790251958276,0.0,0.0,2739616.275962551,2043891.660634611 
 10/08  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,105.49804167872225,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,0.9866722222222223,0.20085655416193969,0.017027516338343795,0.011344432753321685,0.01697431309128208,0.011337766818621963,0.0,0.0,2918440.426638352,2043891.660634611 
 10/08  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19956453014910015,0.014517462798006594,0.009673893911903013,0.014478858335689064,0.009667629333694694,33.78333333333333,746.725,2923570.596441192,2043891.660634611 
 10/08  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19938197873720779,0.01350328338549459,0.008999014434291193,0.013472665577165436,0.008993093592008768,40.54,896.07,2923570.596441192,2043891.660634611 
 10/08  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19904235125096279,0.012597088149576554,0.008395786216123578,0.012572046100798006,0.008390347865770974,40.54,896.07,2923570.596441192,2043891.660634611 
 10/08  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1988430275138142,0.011186921861340597,0.0074565079999718429,0.011167178815119014,0.007451785093853951,40.54,896.07,2923570.596441192,2043891.660634611 
 10/08  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19873097787555847,0.011394228655571798,0.00759504129904242,0.011375916819409514,0.00759044746347154,40.54,896.07,2923570.596441192,2043891.660634611 
 10/08  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1992363716735547,0.008170218072326456,0.0054461854232422299,0.00815819469185664,0.00544306520180179,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 10/09  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19851575406828604,0.00547055755802523,0.003646644792446301,0.005463154557053366,0.0036446335797102635,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/09  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19827506929749326,0.00623726102785149,0.004157746592496664,0.006229492717286633,0.00415554909102523,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/09  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19851275136520384,0.006034029210001033,0.0040223146491049949,0.006027201026885425,0.004020341042439841,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/09  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19819863028729713,0.005495622789436203,0.0036634383146414938,0.005490037428923992,0.003661792996306902,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/09  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19787626644852519,0.0062578409190703139,0.004171534657232135,0.006252107337241495,0.00416984613717981,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 10/09  06:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19729450984270337,0.025427244614273166,0.004499541596261552,0.006750227722611882,0.00449989406889366,40.54,896.07,2901503.2419483715,5986667.591500482 
 10/09  07:00:00,2.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,300.53525406512207,167.6257935619578,309.24247571774625,188.61185220824962,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9200333333333335,0.8650444444444445,0.946688888888889,0.9733444444444445,0.19733832597692103,0.13083389025943313,0.0008458805853662335,0.0012693501099729074,0.0008461349166165297,13.513333333333334,298.69,5028927.724796455,5986667.591500482 
 10/09  08:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,309.35128000568667,532.0541231772385,337.7580783799597,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.745,0.7601,0.8134111111111112,0.19780555380806465,0.01974632360204594,0.0009102010130043462,0.0013664766841554348,0.0009109501669904706,0.0,0.0,9484538.461647409,11973335.183000964 
 10/09  09:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,307.2612556978183,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7399666666666667,0.7601,0.7601,0.2020321419422085,0.019856192838731188,0.0010957709853753112,0.0016453214282708847,0.001096975252161969,0.0,0.0,9371954.919490835,11973335.183000964 
 10/09  10:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,307.9579304671077,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7416444444444444,0.7601,0.7601,0.20608269970079216,0.020319964910757689,0.0014583241793388882,0.0021894844782347595,0.0014599655295310394,0.0,0.0,9374462.948660277,11973335.183000964 
 10/09  11:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,311.441304313555,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.20872025023956429,0.02107451447808757,0.001986405942021446,0.002981750855902974,0.0019884928020416634,0.0,0.0,9387003.094507488,11973335.183000964 
 10/09  12:00:00,2.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,277.45598140697276,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7517111111111111,0.7601,0.7601,0.21048895077130179,0.12922255791660013,0.002419841160533734,0.0036311606568431937,0.002421675997971284,0.0,0.0,8346232.109935047,11254935.072020907 
 10/09  13:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7601,0.21301077319948603,0.02187546617079261,0.0024829341937592935,0.0037246818972995058,0.002484381174151553,0.0,0.0,9402051.26952414,11973335.183000964 
 10/09  14:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,529.7053043785494,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7567444444444446,0.7601,0.7601,0.7601,0.2098841666535737,0.02167101313209117,0.0023886419558674695,0.0035827147216371485,0.0023893665245077637,0.0,0.0,9418962.7648747,11973335.183000964 
 10/09  15:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,337.7580783799597,532.0541231772385,314.2280033907129,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.8134111111111112,0.7601,0.7567444444444446,0.20662844188482064,0.021675940252510223,0.0023893488035017864,0.0035834312576074045,0.002389826299752236,0.0,0.0,9502094.665833503,11973335.183000964 
 10/09  16:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,541.3832892336213,354.36062246796066,569.3707874027701,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7734277777777777,0.8533944444444445,0.8134111111111112,0.7601,0.20446135952317949,0.021918046661120684,0.0025182151826380857,0.003776461889757495,0.002518482988329515,0.0,0.0,9734804.87190408,11973335.183000964 
 10/09  17:00:00,2.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,449.1378813995837,273.93626154055309,455.4609828377989,258.9324809573225,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9466888888888888,0.9733444444444445,0.9600166666666666,0.9200333333333334,0.2020144420218493,0.12959728038034425,0.0020960668771209404,0.003143459717857799,0.0020962514737522736,0.0,0.0,7427921.830464272,5986667.591500482 
 10/09  18:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.20005665696762835,0.020620903667210895,0.001494110419246136,0.002239405114637276,0.0014942470055503788,0.0,0.0,5298397.224427461,2394667.0366001927 
 10/09  19:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19982635988247578,0.007981562504082879,0.005311602291668865,0.007961787838670553,0.0053108421404565188,40.54,896.07,5298397.224427461,2394667.0366001927 
 10/09  20:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1998891370651096,0.008037764043817475,0.005349163625137719,0.008018271947323389,0.00534807124117524,40.54,896.07,4036874.075754256,2394667.0366001927 
 10/09  21:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.2000453204504167,0.006551733741942772,0.0043596571862159079,0.006534858358479116,0.004358693711224024,40.54,896.07,4036874.075754256,2394667.0366001927 
 10/09  22:00:00,2.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19981592587103595,0.006224849611636091,0.004142764126298299,0.006209814589225077,0.0041418439138857089,40.54,896.07,2901503.2419483715,2394667.0366001927 
 10/09  23:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19982540912865136,0.007534425617933451,0.005015047180839699,0.0075175909853989939,0.005013993729974783,40.54,896.07,2923570.596441192,2043891.6531474186 
 10/09  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19921756845736783,0.008090563749797338,0.005385893375321416,0.008074017882568849,0.005384841241522806,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/10  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19854751903525157,0.006566949882953553,0.004372076956188892,0.006554559733650854,0.004371294114715641,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/10  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19832596878239262,0.007008759905723025,0.004666664434297547,0.006996549123791066,0.004665914656035521,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/10  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19824432296861364,0.006577823738276828,0.004380112143908159,0.006567235900000314,0.0043794779679647778,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/10  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19809802686322773,0.006256957316778926,0.004166769522185678,0.006247686098842714,0.0041662385924845289,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 10/10  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19769607652860636,0.006045176910881859,0.004025999767425866,0.006036929718094823,0.004025550059628363,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 10/10  06:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19699150712589406,0.024233190849069165,0.003647466870595827,0.0054708528590400279,0.0036474657481001899,40.54,896.07,2901503.2419483715,5986667.591500482 
 10/10  07:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,300.53525406512207,165.0431755927132,309.24247571774625,186.02923423900504,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9200333333333335,0.8517166666666666,0.946688888888889,0.9600166666666667,0.19710419486325826,0.13092269548318989,0.00038065311695067067,0.000571026562060478,0.00038065514465660666,13.513333333333334,298.69,5010332.875417895,5986667.591500482 
 10/10  08:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,307.9579304671077,550.7124552900043,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7416444444444444,0.7867555555555555,0.8400666666666666,0.19758019725872959,0.019247480835895688,0.0005219263364143105,0.0007836194992416933,0.0005223956601281083,0.0,0.0,9586538.504725684,11973335.183000964 
 10/10  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,303.08120708208147,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111112,0.7298999999999999,0.8400666666666666,0.8400666666666666,0.20173414999562454,0.01958942759157777,0.0008869506820015492,0.00133221759441829,0.0008882123822099448,0.0,0.0,9682182.9225633,11973335.183000964 
 10/10  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,305.1712313899499,569.3707874027701,343.29225974262678,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7349333333333333,0.8134111111111112,0.8267388888888888,0.2060822597519927,0.01961138358402911,0.0010019920709180624,0.0015050278253245587,0.0010035293273473296,0.0,0.0,9598386.087722427,11973335.183000964 
 10/10  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,521.4844385831373,309.35128000568667,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.745,0.7450000000000001,0.7601,0.7601,0.2108740334757423,0.02044889422668082,0.0015770190894651123,0.0023682046509666124,0.0015792613389610149,0.0,0.0,9366795.38548624,11973335.183000964 
 10/10  12:00:00,3.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,463.5417231850108,278.69451433015407,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.745,0.7550666666666667,0.7601,0.7601,0.21334691501209869,0.12893641673365872,0.0020731696220235328,0.003112312007019601,0.0020756977275508748,0.0,0.0,8339416.498224791,11254935.072020907 
 10/10  13:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,520.3100291837926,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7433222222222223,0.7601,0.7601,0.7601,0.21486765632336189,0.021555987479702389,0.0023010268383248896,0.0034528453674833989,0.0023030361091106305,0.0,0.0,9385139.774173579,11973335.183000964 
 10/10  14:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,313.5313286214235,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7550666666666667,0.21192694973870827,0.021037081429038555,0.0019930988043018579,0.002989975928936009,0.00199403359308066,0.0,0.0,9394527.182015814,11973335.183000964 
 10/10  15:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,332.2238970172928,532.0541231772385,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.8000833333333333,0.7601,0.7500333333333334,0.20989671913232844,0.02049398651077379,0.0015972266221937187,0.0023957197655979018,0.001597546333084859,0.0,0.0,9446772.253224289,11973335.183000964 
 10/10  16:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,359.8948038306276,569.3707874027701,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222223,0.8667222222222222,0.8134111111111112,0.7500333333333334,0.20714383028832138,0.020888650543526775,0.001895591480257342,0.0028430015269124665,0.00189538709917337,0.0,0.0,9701866.87815241,11973335.183000964 
