Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 11/12  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.012376859291253586,0.008205113408967341,0.012290727779718009,0.008217116936785953,0.19695036488700258,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/12  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01391063475372917,0.009226645202640716,0.01382374120867611,0.009238301182676472,0.19675838532896437,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/12  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.015375577751396695,0.01020274900428308,0.015288965868823218,0.010214078503870367,0.19677271860277369,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/13  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.016740801213309655,0.011112312130108089,0.016654851811623015,0.011123425024934748,0.19704048993187729,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/13  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.017299649816629467,0.011486926836493618,0.017219099796461743,0.011497294988625876,0.19769067577036879,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/13  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.017292418906897954,0.011485725265934456,0.01721957964346115,0.011495120667149479,0.19839072378117338,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/13  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01809838465699423,0.012024508647482163,0.018029553227328418,0.012033466111522867,0.1987206515526382,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/13  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.019506908150203615,0.012963791813587056,0.019440233061479924,0.012972623008060179,0.19897422441218283,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/13  06:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.019303630680854147,0.012831714434873855,0.019244051235037208,0.01283976186060892,0.19883895513943937,0.0,602.91,3735673.540023218,5108777.048454104 
 11/13  07:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.0314624463261038,0.013709986293318802,0.020554702144496108,0.013710969936648646,0.1981936165883685,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 11/13  08:00:00,2.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,321.75525048785246,193.45197326093578,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9849944444444444,0.9983222222222222,1.0,1.0,0.0890727532685172,0.004052572002483817,0.00607898643078036,0.004052550702763493,0.19805520839881766,0.0,0.0,5279580.804227701,5985552.087175781 
 11/13  09:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,542.425480374534,337.0221868304014,690.6499461590679,404.1682547456105,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7749166666666665,0.8116388888888889,0.9866722222222223,0.9733444444444445,0.017141133656385467,0.0042105666613120279,0.00631631633404951,0.004210504518096719,0.19888087357418836,0.0,0.0,10431512.209889817,11971104.174351562 
 11/13  10:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,310.0479547854451,641.6552970768099,374.40732362340239,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7466777777777778,0.9166777777777777,0.9016722222222221,0.016073338364583534,0.003527125052796411,0.005291381996634093,0.0035270346699340846,0.2002422025608949,0.0,0.0,9937446.270866206,11971104.174351562 
 11/13  11:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.2612557081931,599.6409952524814,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7399666666666667,0.8566555555555556,0.83,0.015986760823658347,0.003507726492064453,0.0052622615333963109,0.00350763776933082,0.2017681318278727,0.0,0.0,9669023.31558057,11971104.174351562 
 11/13  12:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,307.9579304775061,608.9701613091793,311.44130432407106,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7416444444444444,0.8699833333333333,0.7500333333333334,0.016170899934743838,0.0036517405182495885,0.005478417450131269,0.003651633500709628,0.20336231946045706,0.0,0.0,9585578.025116565,11971104.174351562 
 11/13  13:00:00,2.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,306.35234888995026,569.3163446021559,274.97891556989517,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.83,0.9149999999999999,0.745,0.08635239168790769,0.003152493161358511,0.00472945213113259,0.003152396173842841,0.20423342853703387,0.0,0.0,8732063.125172398,11252837.923890466 
 11/13  14:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,344.64639250119418,636.9576594792729,303.7778818616282,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.83,0.9099666666666666,0.7315777777777778,0.015158185784210965,0.0029842826503620816,0.004476229247876343,0.0029873900875858445,0.20444764039469658,0.0,0.0,9790823.160949387,11971104.174351562 
 11/13  15:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,377.8514806783173,638.1320688786572,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.9099666666666666,0.9116444444444444,0.7298999999999999,0.015105401654942704,0.0029411252586327206,0.004408293377580946,0.00294986133357761,0.20513947768870292,0.0,0.0,9912081.323055283,11971104.174351562 
 11/13  16:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,404.16825474561059,671.991614045672,308.61538845516909,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.9733444444444445,0.9600166666666666,0.7432277777777777,0.014570251057596662,0.002581233158590063,0.0038674780073164498,0.002591030117903452,0.2039043106439485,0.0,0.0,10174006.368231766,11971104.174351562 
 11/13  17:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,671.9916140456721,415.2366174713183,699.9791122157658,407.6124118005255,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.9600166666666666,1.0,1.0,0.981638888888889,0.013326153995376364,0.0017069880958855224,0.0025589082133272566,0.001713430856901137,0.20239992268629848,16.900000000000003,287.09999999999999,11225506.204615022,11971104.174351562 
 11/13  18:00:00,2.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,281.43815184167127,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.08473832679451744,0.0013535714474901429,0.0020304062541250205,0.0013541196275097597,0.20033212932297418,50.699999999999999,861.3000000000001,7695291.207166387,5985552.087175781 
 11/13  19:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.013059841939868424,0.0014568280872061923,0.002185181499788618,0.0014569742993611232,0.19844376145512858,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/13  20:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.008724039862659744,0.005812415461215285,0.008717832371866224,0.005818439348882682,0.19754935120654514,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/13  21:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.010348694880146384,0.006893496620692978,0.010339774582230873,0.0069014502639772839,0.19701466745395089,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/13  22:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.011510805107087264,0.007667110578812523,0.011501295499078466,0.007675331073628544,0.19706752698145828,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/13  23:00:00,2.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.010702130485552948,0.007128413976395887,0.01069389637883919,0.007135479714041494,0.19725065207485083,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 11/13  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01173783475325744,0.007818321583039048,0.011729732135028926,0.007825393513298852,0.19695056804234235,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/14  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012907590327128698,0.008597117455108475,0.012899181486150458,0.008604271162484651,0.19705279700782897,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/14  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01289630719587711,0.008589558677841484,0.012888618932435982,0.008596088432468447,0.196947895583562,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/14  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012076174800888426,0.00804346147324945,0.012069705981434398,0.008049046952209706,0.19705871949126828,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/14  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012329893444035118,0.008212657041828959,0.012324108452460584,0.008217851748614147,0.19728863135046174,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/14  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011294892728783332,0.007523475401679795,0.011290256449153122,0.007527580631657753,0.19743363093419154,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/14  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.010963015376389265,0.007302572381818008,0.010959140644674034,0.007306401795989133,0.19745373982411777,0.0,602.91,3735673.540023218,5108777.048454104 
 11/14  07:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.02445826762592353,0.008990370091172689,0.0134836146013683,0.00899072752149923,0.19700235398152367,50.699999999999999,861.3000000000001,2901503.2420463429,5985552.087175781 
 11/14  08:00:00,3.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,297.2469077569941,186.66116286054186,326.65691903402407,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9099666666666666,0.9632777777777776,1.0,1.0,0.08685044583192042,0.002156604165874248,0.0032351071730897628,0.002156654529480265,0.19703917175409894,0.0,0.0,5166903.852955193,5985552.087175781 
 11/14  09:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,308.61538845516909,671.9916140456721,398.63407338275666,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7432277777777777,0.9600166666666667,0.9600166666666667,0.013940032201088799,0.0020582164084006228,0.0030875040137063917,0.0020582341630411796,0.19727300651727665,0.0,0.0,10128716.072298794,11971104.174351562 
 11/14  10:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,355.71475522690187,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.8566555555555556,0.01372083874826753,0.0019958337266738049,0.0029936058759861634,0.0019956022547339519,0.1991919639716471,0.0,0.0,9828161.237592407,11971104.174351562 
 11/14  11:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,636.9576594792729,339.11221113834037,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.9099666666666666,0.8166722222222221,0.014472416733189662,0.002567298985896736,0.0038451840947739889,0.0025638148680078218,0.20197626935968153,0.0,0.0,9768392.078873584,11971104.174351562 
 11/14  12:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,306.56458093888019,618.2993273658772,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7382888888888889,0.883311111111111,0.7399666666666667,0.015332740942806192,0.003170308710881748,0.004745502439122147,0.0031666928798244396,0.20449386797912609,0.0,0.0,9599098.789564463,11971104.174351562 
 11/14  13:00:00,3.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,279.89818789243187,566.1845862037981,273.12111618506057,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7583277777777778,0.9099666666666666,0.7399666666666667,0.08467995398147434,0.002998515234125896,0.00448845460965323,0.0029962263445459369,0.2056425171057816,0.0,0.0,8618865.737561837,11252837.923890466 
 11/14  14:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,350.18057386404805,638.1320688786572,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8433277777777777,0.9116444444444444,0.7399666666666667,0.014543077156984608,0.0026786418818659904,0.004010267778324957,0.002677999075388205,0.20496041713961014,0.0,0.0,9827514.233541076,11971104.174351562 
 11/14  15:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,538.9683613147571,386.86903588773597,653.3332819322762,322.5096670497788,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7699777777777778,0.9316833333333333,0.9333611111111111,0.7766888888888889,0.014211086387782115,0.002452987680522845,0.0036727656676239599,0.002452978443741047,0.203406975060309,0.0,0.0,10170204.330959579,11971104.174351562 
 11/14  16:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,575.1767252805405,415.2366174713183,699.9791122157658,360.5522618204427,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8217055555555555,1.0,1.0,0.8683055555555553,0.013468034896322404,0.001941651882249456,0.002907298865940345,0.0019421535014805226,0.20214304805703757,0.0,0.0,10707556.06513225,11971104.174351562 
 11/14  17:00:00,3.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,699.9791122157659,415.2366174713183,699.9791122157658,415.2366174713183,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,1.0,1.0,1.0,1.0,0.013264659591276767,0.001779541226613359,0.0026645368287107815,0.0017803445594198956,0.20117095978730793,16.900000000000003,287.09999999999999,11353708.338442214,11971104.174351562 
 11/14  18:00:00,3.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,474.43028716846359,281.43815184167127,474.4302871684635,281.43815184167127,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.08419736325236915,0.002174180456227023,0.003258177027340737,0.0021751176163108418,0.19989334754933495,50.699999999999999,861.3000000000001,7695291.207166387,5985552.087175781 
 11/14  19:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.014629703365479044,0.0026599480585613375,0.003989567086905034,0.002659977322665735,0.19890973757327314,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/14  20:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,326.65691903402407,193.77708815328183,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.01786004082673256,0.011903883014152522,0.017848767107575635,0.011905052071005168,0.1982397282730962,50.699999999999999,861.3000000000001,5298397.224606365,2394220.834870312 
 11/14  21:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.018374920653251287,0.012244088639324969,0.01835966443622336,0.012245232058806751,0.19771019104983512,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/14  22:00:00,3.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.01830012613927971,0.01219294758376619,0.018284894536880117,0.012193938953679457,0.19740425376533023,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 11/14  23:00:00,3.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.015882031266612044,0.010581508445401967,0.01586927197709916,0.010582228000434213,0.19754717392335834,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 11/14  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.013203622906342397,0.008797126299997469,0.013193613523239405,0.008797672922513735,0.19771814401414759,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 11/15  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012518034109835807,0.008340083560886808,0.012508829363874147,0.00834034874877723,0.19819102460041017,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.014240086846986647,0.009487349220550681,0.01423053354559622,0.00948755057645971,0.19827573026934779,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012161873271243887,0.008102939631723054,0.012154454954511863,0.008103273753680257,0.19890784351212424,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.010573836595824,0.00704514782681197,0.010568012904411109,0.0070454833456530439,0.19894365903745249,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.00875220750711849,0.005831640647361983,0.008747846226723194,0.005831753786458955,0.1989205420642376,0.0,602.91,2923570.5965399087,5108777.048454104 
 11/15  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.011169867159195687,0.0074428825792972499,0.011165003712385902,0.007442767502982056,0.19902323235910766,0.0,602.91,3735673.540023218,5108777.048454104 
